url,title,lead,content,data,category,tags
https://kulturarb.ru/ba/news/mәshһүr-balet-artisy-tamara-hoҙajbirҙinanyң-tyuyuyna-95-jyl-tuldy, Мәшһүр балет артисы Тамара Хоҙайбирҙинаның тыуыуына 95 йыл тулды ,Na,"

Мәшһүр балет артисы Тамара Хоҙайбирҙинаның тыуыуына 95 йыл тулды. Ошо уңайҙан Шәһит Хоҙайбирҙиндың йорт-музейы хеҙмәткәрҙәре иҫтәлектәр китабы баҫтырып сығарҙы.

“Һәр хәрәкәтенән миллилек бөркөлә ине”, - тип хәтерләй уны замандаштары.

Тамашасы бейеүсене аяҡ-ҡулы, буй-һыны йөрөшө, күҙ ҡарашы һәм ым-ишара аша кәйефтең төрлө төҫмөрҙәрен бирә алғаны өсөн ярата. Кисерештәрҙе балҡытыу оҫталығы өсөн театр тәнҡитселәре уны “дәүеребеҙҙең бөйөк артисы” тип атай. 
Сығанаҡ: yuldashfm.ru. 
 ","
	Йома, 10 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bashҡort-drama-teatrynyң-99-sy-miҙgelendә-tamashasylar-өsөn-yaңy-spektakldәr-әҙerlәnә, Башҡорт драма театрында тамашасылар өсөн яңы спектаклдәр әҙерләнә ,Na,"

Мәжит Ғафури исемендәге Башҡорт дәүләт академия драма театры труппаһы йәйге ялдан һуң эшкә сыҡты. Артистар һәм режиссерҙар яңы миҙгелгә уй-ниәттәре менән уртаҡлашты.
Ижади составты Башҡортостандың мәҙәниәт министры урынбаҫары Рәнис Алтынбаев һәм Мәҙәниәт хеҙмәткәрҙәре профсоюзы комитеты рәйесе Александр Кузьменко ҡотланы.
Театрҙың художество етәксеһе Олег Ханов яңы, 99-сы миҙгелгә ижади пландар хаҡында һөйләне.
Сентябрҙә Өфөгә яҡут режиссеры Андрей Борисовтың килеүе көтөлә. Ул “Урал Батыр” дастанын сәхнәләштерә. Режиссерҙар Айрат Абушахманов һәм Азат Нәҙерғолов та яңы спектакль әҙерләй.  
Оҙаҡламай театрҙың төп бинаһы капиталь ремонтка ябыла. 4 октябрҙә театрҙа яңы ижад миҙгеле асыла. Тамашасыларға Гүзәл Яхина әҫәре буйынса сәхнәләштерелгән “Зөләйха күҙҙәрен аса” спектакле тәҡдим ителә.
 
 
 ","
	Кесе йома, 09 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/stәrletamaҡtyң-rus-teatry-perm-ҡalaһynda-uҙasaҡ-festivaldә-ҡatnashasaҡ, Стәрлетамаҡтың рус театры Пермь ҡалаһында уҙасаҡ фестивалдә ҡатнашасаҡ ,Na,"

1-7 октябрҙә Стәрлетамаҡ ҡалаһының рус дәүләт драма театры Макдонахтың III театр фестивалендә ҡатнаша. Театр «Матурлыҡ королеваһы» спектаклен күрһәтәcәк.
2014 һәм 2016 йылдарҙа ойошторолған тәүге ике фестиваль төрлө ил театрҙарының билдәле ирланд Макдонах сәнғәтен популярлаштырыуға ҙур ҡыҙыҡһыныу белдереүен күрһәтте. Мартин Макдонах — Британия-Ирландия кинорежиссеры, сценарист, продюсер һәм драматург. «Матурлыҡ королеваһы» спектакле быйылғы фестивалдә иң популяр тамашаларҙың береһе булмаҡсы. Тамашасылар уның Ҡаҙағстан, Сыктывкар, Иркутск, Стәрлетамаҡ театрҙары башҡарыуында дүрт вариантын ҡарай ала. 
Быйыл фестиваль Пермдең «У Моста» театрының 30 йыллығына бағышлана һәм тағы ла үҙенсәлеклерәк булырға вәғәҙәләй. Фестиваль программаһында – яңы танылған ҡатнашыусылар. Европалағы легендар театрҙарҙың береһе, Чехиянан ČINOHERNÍ KLUB «Безрукий из Спокэна» һәм «Палачи» спектаклдәрен күрһәтә. Тап ошо театр һәм чех режиссеры Ондрей Сокол Европаға драматург Макдонахты асты ла инде. Румыниянан ACT Theatre «Человек-Подушка» пьесаһын килтерә.
Бынан тыш, фестиваль программаһында Рәсәйҙең төп театр тәнҡитселәренең лекциялары һәм режиссерҙарҙың оҫталыҡ дәрестәре ҡаралған.
 ","
	Шаршамбы, 08 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/uchaly-rajonynda-baryn-tabyn-yryuy-jyjyny-үtte, Учалы районында Барын-табын ырыуы йыйыны үтте ,Na,"

Учалы районы Туңғатар ауылы эргәһендәге яланда Барын-Табын ырыуы йыйыны үтте. Күркәм сарала башҡорттарҙың йолалары һәм ғөрөф-ғәҙәттәре күрһәтелде. Мәргән уҡсылар, һыбайлылар араһында ярыштар, Ылаҡ уйыны уҙғарылды.
Учалыла Барын-Табын ырыуы вәкилдәрен башҡорт халҡына хас ҡунаҡсыллыҡ менән ҡаршы алдылар. Сағыу милли кейемдәр, йыр-моң, ҡурай көйөн - урындағы халыҡтың быуаттар дауамында һаҡланып ҡалған рухи хазинаһын йәш быуынға күрһәтеү ҙә йыйындың бер маҡсаты ине. Шулай уҡ ырыуҙаштар өсөн архив материалдар ҙа тәҡдим ителде. Байрамда Барын-Табындарҙың шәжәрәһе лә барланды.
Нияз Сәлимов, Табын ырыуы берлеге рәйесе: «Йыйынға архив документтар алып килдек. Күргәҙмә ойошторҙоҡ. Атап әйткәндә, Муса Мортазинға ҡағылышлы халыҡҡа билдәле булмаған факттар тураһында һөйләнек. Һәм ошо Туңғатар олоҫона ҡағылышлы халыҡ иҫәбен алыу мәғлүмәттәре лә бар».
Тарихи материалдар учалыларҙа ғына түгел, күрше өлкәләрҙән саҡырылған ҡунаҡтарҙа ла ҙур ҡыҙыҡһыныу уятты. Әйткәндәй, Барын-Табын ырыуы вәкилдәрен бер майҙанда йыйыу башланғысы менән тәүгеләрҙән булып фермер Мозафар Ҡадиров сығыш яһай. Башта ул урындағы хакимиәт етәкселегенә район-ара кимәлдә ат сабышы ярышын ойоштороу тәҡдимен еткерә. Был байрамда бер юлы ырыуҙаштарҙы ла йыйып, сараның әһәмиәтен көсәйтеү ҡарары ҡабул ителә. Шуға байрам сиктәрендә ауыл биләмәләре, район башлығы исеменә лә ат сабыштары үтте.
Мозафар Ҡадиров, фермер: «Район һабантуйынан да күберәк аттар булды бөгөн. Әбйәлил, Баймаҡ райондарынан килделәр, күрше өлкәләрҙән дә ҡатнашыусылар бар.Әбйәлилдәр Ылаҡ уйыны буйынса учалыларҙан реванш алырға килде».
Ысынлап та, байрамда ҡунаҡтарға уңыш йылмайҙы. Әбйәлилдәр Ылаҡ уйыны буйынса еңеүсе тип танылды. Мауыҡтырғыс бәйгене халыҡ ҙур ҡыҙыҡһыныу менән күҙәтте.
Әлмир Рәхмәтуллин, Туңғатар ауылы биләмәһе башлығы: «Электән башҡорт халҡы үҙенең саялығын, ҡорал менән эш итә белеүен, йылҡы менән дуҫ булыуын күрһәтергә тырышҡан. Шуға быйыл үткәрәбеҙ бәйге, күп уйындар».
Барын-Табындар мәргән уҡсылары менән дә дан тота. Байрам сиктәрендә ойошторолған турнирҙа тиҫтәләп кеше көс һынашты, ҡатнашыусылар араһында Өфө, Екатеринбург, Силәбе ҡалалары вәкилдәре лә бар ине. Әйткәндәй, Учалы районында уҡтан атыу буйынса түңәрәктәр ҙә ойошторолған. Йәш быуынды патриотик яҡтан тәрбиәләүгә иғтибар ҙур бүленә.
Рәйес Низаметдинов, Башҡортостандың атҡаҙанған мәҙәниәт хеҙмәткәре: «Популяр булыуы - ҡанда ла барҙыр. Икенсенән, беҙҙә турнирҙар йыш уҙғарыла. Район хакимиәте финанс яҡтан да ярҙам итә».
Учалыла йылҡысылыҡ, малсылыҡ үҫеш алған. Тырыш халыҡ киләсәктә лә ошо һабантуй яланында ырыуҙаштарын йыйып, осрашыуҙар ойошторорға вәғәҙәләште.
Сығанак: bash.news 
 ","
	Шишәмбе, 07 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-akustik-muzyka-festivale-үtte, Өфөлә акустик музыка фестивале үтте ,Na,"

""Ватан"" этнопаркы биләмәһендә уҙғарылған ""Unplugged 1000"" байрамында илдең егерме биш ҡалаһынан музыканттар сығыш яһаны.
Иң ҙур рок-төркөм бер майҙанда. Көн дауамында сәхнәлә йөҙҙән ашыу гитарасы сығыш яһаны, сараны музыкаль яҡтан ҡурайсылар, скрипкасылар байытты. Концерт программаһы буйынса донъя кимәлендә билдәле композициялар яңғыраны. Музыканттарҙың 70 проценты Башҡортостандан булһа, ҡалғандары Рәсәйҙең башҡа төбәктәренән килгәйне. Фестивалдең маҡсаты киләсәктә Халыҡ-ара кимәлгә сығыу.
Айрат Ҡадиров, фестивалдә ҡатнашыусы: «Был байрамда ҡатнашыуыма шатмын. Гитарала икенсе йыл ғына уйнайым. Рокты яратам. Өфөлә йылдан-йыл был йүнәлештәге музыка үҫә, шуға ҡыуанам».
Сығанак: bash.news 
Фото: Рустам Шигапов
 
 ","
	Шишәмбе, 07 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/kitap-nәshriәtendә-irek-kinjәbulatovtyң-tyuyuyna-80-jyl-tulyuғa-baғyshlanғan-ber-jәshәrgә-tyuҙym-tigәn-kitap-donya-kүrҙe, “Китап” нәшриәтендә Ирек Кинйәбулатовтың тыуыуына 80 йыл тулыуға бағышланған “Бер йәшәргә тыуҙым” тигән китап донъя күрҙе ,Na,"

Зәйнәб Биишева исемендәге республика “Китап” нәшриәтендә билдәле шағир Ирек Кинйәбулатовтың тыуыуына 80 йыл тулыуға бағышланған “Бер йәшәргә тыуҙым” тигән китап донъя күрҙе. Китапҡа шағирҙың быға тиклем баҫылмаған, 2013-2016 йылдарҙа яҙылған шиғырҙары ингән. Улар араһында тыуған еребеҙгә, республикабыҙға, кешенең донъялағы урынына арналған уйланыуҙарға бағышланған әҫәрҙәр бар.
Кинйәбулатов Ирек Лотфый улы — башҡорт шағиры һәм яҙыусыһы, журналист һәм публицист, 1973 йылдан СССР Яҙыусылар союзы ағзаһы, Башҡортостан Республикаһының Салауат Юлаев исемендәге дәүләт премияһы лауреаты (2008), Салауат Юлаев ордены кавалеры (2014), Башҡортостандың атҡаҙанған мәҙәниәт хеҙмәткәре (2001). Зәйнәб Биишева (2000), Сергей Чекмарёв (2000), Рәми Ғарипов (2001), Фәтих Кәрим (2006), Мәжит Ғафури (2007), Мөхәмәтсәлим Өмөтбаев (2007) һәм Назар Нәжми (2014) исемендәге премиялар лауреаты. Ҡырмыҫҡалы районының почётлы гражданы.
Сығанак: yuldashfm.ru 
 ","
	Дүшәмбе, 06 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/halyҡ-shaғiry-mәzhit-ғafuriҙyң-tyuғan-kөnө-ajҡanly-shiғyr-bәjgeһe-iғlan-itelde, Халыҡ шағиры Мәжит Ғафуриҙың тыуған көнө айҡанлы шиғыр бәйгеһе иғлан ителде  ,Na,"

Бөгөн Башҡортостандың халыҡ шағиры Мәжит Ғафуриҙың тыуыуына 138 йыл. Ул 1880 йылда, яңы календарь буйынса 3 августа хәҙер үҙенең исемен йөрөткән Ғафури районы Еҙем Ҡаран ауылында тыуған. Ауыл мәҙрәсәһен тамамлай, артабан Троицк ҡалаһында - “Рәсүлиә”, Ҡаҙанда “Мөхәммәҙиә”, Өфөлә “Ғәлиә” мәҙрәсәләрендә уҡый. 1923 йылда әҙиптәр араһына тәүгеләрҙән булып уға Башҡортостандың халыҡ шағиры исеме бирелә. Шағир 1934 йылда вафат була.
 Халыҡ шағиры Мәжит Ғафуриҙың тыуған көнө айҡанлы “Табын” район гәзите һәм Сәсәндәр мәктәбе менән берлектә Мәжит Ғафуриға арналған шиғыр конкурсы иғлан итте.
Шиғыр 40 юлдан (ғәҙәти 4 юллыҡ 5 куплет) артмаҫҡа тейеш. Бәйге шарттары буйынса өлкәндәр һәм уҡыусылар айырым баһалана.Уҡыусылар ижады бигерәк тә хуплана. Һәйбәт тип табылған шиғырҙар “Табын” гәзитенең Мәжит Ғафуриҙең тыуған көнөнә арналған махсус битендә донъя күрәсәк. 
Иң шәп шиғырҙар  Сәсән тауышы төркөмөндә  тәҡдим ителәсәк.
 ","
	Йома, 03 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/beloret-rajonynyda-vii-iҙel-bashy-etnoforumy-siktәrendә-ҡataj-yryuy-jәshtәreneң-jyjyny-үtә, Белорет районыныда VII «Иҙел башы» этнофорумы сиктәрендә Ҡатай ырыуы йәштәренең йыйыны үтә ,Na,"

18 августта Белорет районыныда VII «Иҙел башы» этнофорумы сиктәрендә Ҡатай ырыуы йәштәренең йыйыны уҙғарыла. 
 Сарала халыҡ кәсептәре әйберҙәре күргәҙмә-йәрминкәһе эшләйәсәк.
Ижади коллективтар, сәнғәт оҫталары, һәләтле йәштәр ҡатнашлығында концерт тәҡдим ителәсәк. Уҡтан атыу буйынса оҫталыҡ дәресе ойоштороласаҡ.
 Сара сиктәрендә «Ҡатай һылыуы», «Ҡатай батыры», «Таш күтәреү», «Ҡатай көрәше», «Ҡатай мәргән уксыhы», «Йәш Ҡатай», «Йәш Ҡатай ғаиләһе», «Ҡатайбикә», «Ҡатай асышы» кеүек конкурстар ҙа үтә.  Ғаризалар 2018 йылдың 16 авгусына тиклем  адресына ҡабул ителә.
Белешмәләр өсөн телефондар: 289-62-00, 89656662068 (Ғәйфуллина Әлиә Ирек ҡыҙы), 8960-803-26-39 (Шәрипов Илдар Тәлғәт улы).
 ","
	Йома, 03 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/dәүlәkәn-rajonynyң-yaңy-yappar-auylynda-dim-bujy-jәshtәre-jyjynyn-uҙғaryla, Дәүләкән районының Яңы Яппар ауылында «Дим буйы йәштәре йыйыны» уҙғарыла ,Na,"

Дәүләкән районының Яңы Яппар ауылында 11 август көнө «Дим буйы йәштәре йыйыны»н уҙғарыла. 
Сараны ойоштороусылар-  Башҡортостан мосолмандары Диниә назараты булышлығында Дәүләкән районы мөхтәсибәте, «Бөтә донъя башҡорттары ҡоролтайы,  халыҡ-ара йәмәғәт ойошмалары союзы һәм муниципалитет хакимиәттәре.
Йыйындың маҡсаты — төрлө милләт һәм дин йәштәре өсөн берҙәм майҙансыҡ булдырыу, үҙ-ара мөнәсәбәттәрҙе аһәңләштереү юлы менән йәш быуындың социаль берҙәмлеген нығытыу.
Сарала йәштәр араһында деструктив күренеш мәсьәләләре, йәш кешеләр менән тәрбиә биреү һәм иҫкәртеү эшенең юлдары күтәреләсәк. Был йүнәлештә власть, мәғариф органдарының, йәмәғәт ойошмаларының эш тәжрибәһе ҡараласаҡ.
Көндөң тәүге яртыһын йәштәр төрлө һүҙ көрәштереү майҙансыҡтарында үткәрә, ә икенсе яртыһында – спорт ярыштарында ярыша ала.
Күренекле ҡурайсы Роберт Юлдашев, йырсы Илгиз Абдрахманов, шағирә Лариса Абдуллина ҡатнашлығында байрам концерты уҙасаҡ.
 
 ","
	Йома, 03 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/kitap-nәshriәtendә-bashҡort-shaғirәһe-tamara-ғәnievanyң-һajlanma-әҫәrҙәre-donya-kүrҙe, «Китап» нәшриәтендә башҡорт шағирәһе Тамара Ғәниеваның һайланма әҫәрҙәре донъя күрҙе ,Na,"

Күптән түгел Зәйнәб Биишева исемендәге Башҡортостан «Китап» нәшриәтендә билдәле башҡорт шағирәһе Тамара Ғәниеваның һайланма әҫәрҙәре донъя күрҙе. 
Баҫмаға шағирәнең төрлө йылдарҙа ижад ителгән  иң яҡшы шиғырҙары тупланған. Тамара Ғәниева ижадының төп һыҙаттары- публицистик тапҡырлыҡ, драматик көсөргәнешлек, лирик йылылыҡ, фәлсәфәүи уйланыуҙар.
Шиғырҙар циклы тыуған халҡына, Ватанының үткәненә, бөгөнгөһөнә һәм киләсәгенә, яҡын кешеләренә һөйөү менән һуғырылған. Автор үҙенең әҫәрҙәрендә туған телгә, мәҙәниәткә, милләт-ара үҙ-ара аңлашыуға ихтирамды һаҡлау кеүек мөһим проблемаларҙы күтәрә.
Баҫманың тиражы — 1000 дана. Китап  Башҡортостан Республикаһының  Хөкүмәте ярҙамы менән баҫтырылды.
Тамара Ғәниева  1951 йылда Башҡортостандың Көйөргәҙе районы Кинйәбай ауылында тыуған. Шағирә, тәржемәсе һәм драматург. Бик күп шиғри йыйынтыҡтар авторы.Башҡортостандың атҡаҙанған мәҙәниәт хеҙмәткәре. Рәсәй һәм Башҡортостандың Яҙыусылар союзы ағзаһы. Р. Ғарипов , Ф. Кәрим, Б. Бикбай исемендәге премиялар лауреаты. Мәхмүт Ҡашғари исемендәге халыҡ-ара хикәйәләр конкурсы лауреаты. Башҡорт теленә иң шәп нәфис тәржемә өсөн «Һүҙҙәрҙең бәйләп торған ептәре» Бөтә Рәсәй әҙәби премияһы лауреаты.
 ","
	Йома, 03 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/arғymaҡ-bashҡort-etno-rok-tөrkөmө-sankt-peterburgta-үtәsәk-iii-donya-muzykaһy-halyҡ-ara-festivalenә-jyjyna,      «Арғымаҡ» башҡорт этно-рок төркөмө Санкт-Петербургта үтәсәк III «Донъя музыкаһы» халыҡ-ара фестиваленә йыйына ,Na,"

«Арғымаҡ» башҡорт этно-рок төркөмө республика исеменән Санкт-Петербургта үтәсәк III «Донъя музыкаһы» халыҡ-ара фестивалендә ҡатнашырға йыйына. 
Фестиваль  11-12 августта Шереметьев һарайында — Музыка музейында уҙғарыласаҡ.
Сараны ойоштороусы — донъялағы биш ҙур музыка ҡоралдары коллекцияһының береһенә эйә булған Санкт-Петербург театр һәм музыка сәнғәте музейы.
Рәсәйҙең төрлө төбәктәренән: Бүрәтстан, Башҡортостан, Карелиянан, Ҡаҙағстандан һәм Франциянан иң оҫта этно-музыканттарҙың килеүе көтөлә.  Бәйге шарттары буйынса, ҡатнашыусылар  этно-рок һәм этно-электрон яңғырашта үҙ төбәктәренең традицион музыкаһын башҡарырға тейеш.
«Арғымаҡ» төркөмө 11 августта — Шереметьев һарайында, ә 12-һендә Фонтан баҡсаһында сығыш яһаясаҡ.  2017 йылда «Донъя музыкаһы» фестивалендә Башҡортостан исеменән «Йатаған» этно-төркөмө сығыш яһағайны.
Фестиваль барышында оҫталыҡ дәрестәре һәм ижади осрашыуҙар ойоштороу ҡаралған.

 ","
	Йома, 03 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bөgөn-bashҡortostandyң-milli-muzejynda-sankt-peterburg-balauyҙ-һyndary-muzejynyң-kүrgәҙmәһe-asyldy, Бөгөн Башҡортостандың Милли музейында Санкт-Петербург балауыҙ һындары музейының күргәҙмәһе асыла ,Na,"

Бөгөн, 2 августта Башҡортостандың Милли музейында Санкт-Петербург балауыҙ һындары музейының уникаль күргәҙмәһе асыла.
Күргәҙмәлә 40 тан ашыу балауыҙ һындар менән танышырға мөмкин буласаҡ. Рәсәйҙең һәм донъяның билдәле сәйәсмәндәрен, бөйөк ғалимдарҙы, сәнғәт эшмәкәрҙәрен, шоу-бизнес һәм кино йондоҙҙарын, йәнһүрәттәрҙәге популяр персонаждарҙы, шулай уҡ Гиннес рекордтар китабынан һындар тәҡдим ителәсәк. 
Ойоштороусылар хәбәр итеүенсә, күргәҙмәлә селфи эшләргә рөхсәт ителә, әммә экспонаттарҙы ҡул менән тотоп ҡарарға ярамай. Күргәҙмә 9 сентябрға тиклем эшләй. Рәхим итегеҙ!
 ","
	Кесе йома, 02 август 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/16-avgustta-bashҡort-dәүlәt-akademiya-drama-teatry-zөlәjha-kүҙҙәren-asa-spektaklen-tәҡdim-itә," 16 августта Башҡорт дәүләт академия драма театры  “Зөләйха күҙҙәрен аса"" спектаклен тәҡдим итә   ",Na,"

16 август көнө  Мәжит Ғафури исемендәге Башҡорт дәүләт академия драма театры  “Зөләйха күҙҙәрен аса"" спектаклен тәҡдим итә.  Тамашасылар яратып өлгөргән спектакль -яҙыусы Гүзәл Яхина әҫәре буйынса сәхнәләштерелде.
Гүзәл Яхинаның ""Зөләйха күҙҙәрен аса"" романы китап яратыусылар араһында ҙур ҡыҙыҡһыныу уятҡан әҫәрҙәрҙең береһе.
Әҫәрҙе драматург Ярослава Пулинович сәхнәгә әҙерләгән, Хөрмәтулла Үтәшев башҡортсаға тәржемә иткән.
Спектаклде сәхнәгә ҡуйыусы режиссер - Айрат Әбүшахманов. Мәжит Ғафури исемендәге Башҡорт дәүләт академия драма театры Гүзәл Яхинаның “ Зөләйха күҙҙәрен аса» романын сәхнәгә тәүгеләрҙән булып ҡуйҙы. Кеше ҡайһы ваҡытта үҙенең ниндәй тарлыҡта, меҫкенлектә йәшәгәнен белмәй ҙә. Ҡайһы саҡ яҙмыш ауырлыҡтар менән бер рәттән яңы тормош, мөхәббәт тә бүләк итә. Бәхетһеҙлек бәхет тә килтерергә мөмкин, фекерен еткерергә теләнем, тип яҙа автор   Гүзәл Яхина.
«Зөләйха күҙҙәрен аса»  (“Зулейха открывает глаза”) 2015 йылда рус телендә һәм 2016 йылда татар телендә  нәшер ителгән роман. 
Әҫәрҙә Зөләйханың һәм ул осорҙағы  сәйәси золом ҡорбандарының һөргәндәге кисерештәре һәм иҫән ҡалыу өсөн көндәлек көрәше һурәтләнә. Ваҡиға үҙәгендә Зөләйха исемле ҡатын, уның Себерҙә һөргөндәге тормошо...
…1930-сы йылдың ҡыш айы. Крәҫтиән ҡыҙы Зөләйханы йөҙҙән ашыу күскенселәр менән бергә теплушка вагонында бик иҫке, ауыр юлдарҙан Себергә ебәрәләр. Улар араһында крәҫтиәндәр һәм интеллигенция, мосолмандар һәм христиандар, мәжүсиләр һәм динһеҙҙәр, урыҫтар, башҡорттар, татарҙар, грузиндар, немецтар һәм сыуаштар – барыһы ла Анҡара буйында осрашасаҡ, һәм уларға көн һайын йәшәргә хоҡуҡтарын яҡларға тура киләсәк...
 
 ","
	Кесе йома, 02 август 2018",Яңылыҡтар,Na
