url,title,lead,content,data,category,tags
https://kulturarb.ru/ba/news/bashdramteatr-sgtko-predstavil-v-ufe-spektakl-v-noch-lunnogo-zatmeniya-m-karima-copy, Өфөлә Стәрлетамаҡ башҡорт драма театры «Ай тотолған төндә» спектаклен тәҡдим итте ,Na,"

Кисә, 25 ноябрҙә, «Нур» Өфө дәүләт татар театры сәхнәһендә Стәрлетамаҡ башҡорт драма театры аристары Мостай Кәримдең «Ай тотолған төндә» трагедияһын тәҡдим иттеләр.  Спектакль «Берҙәм Рәсәй» партияһының «Кесе Ватан мәҙәниәте» проекты сиктәрендә тормошҡа ашырылды.
Спектаклде Яҡутстандан танылған кинорежиссер һәм театр режиссеры, «Алтын битлек» театр премияһы лауреаты Сергей Потапов сәхнәләштерҙе. Сергей Потапов өсөн был — башҡорт телендә тәүге спектакль. Ләкин режиссер материалды һәйбәт белә, сөнки үҙ ваҡытында П. А. Ойунский исемендәге Саха академия театрында ошо спектаклдә Диуана ролен башҡарған.
Шулай уҡ, ҡуйыусы төркөмдә: ҡуйыусы-рәссам — Сулпан Азаматова, балетмейстер — Альмира Дорн, яҡтыртыусы- рәссам — Илшат Саяхов. 
Тәңкәбикә ролен — Башҡортостандың халыҡ артисы Фиҙәлиә Рәхимова, Диуананы — Башҡортостандың атҡаҙанған артисы Илһам Рәхимов башҡара. Шулай уҡ, спектаклдә Фәнил Ҡарасурин, Гөлйемеш Ибраһимова, Нурзилә Сәлимгәрәева, Башҡортостан Республикаһының атҡаҙанған артисы Илфир Баймырҙин, Марат Зөбәйеров, Сәлимә Солтангәрәева, Илнур Аджитаров, Рәсил Сынбулатов, Револь Ғималов, Илгиз Әкимбәтов, Ирек Ибраһимов ҡатнаша.
Мостай Кәримдең «Ай тотолған төндә» трагедияһы 1963 йылда яҙылған. Ул – милли классикабыҙ өлгөһө, бер нисә быуын ижадсылар һәм тамашасылар тәрбиәләгән сәхнә әҫәре. «Ай тотолған төндә» тәүге тапҡыр 1964 йылда Башҡорт дәүләт академия драма театрында ҡуйыла. Бына хәҙер илле йылдан ашыу ул сәхнәләрҙән төшмәй. 
Сығанаҡ: https://kulturarb.ru/ru/news/bashdramteatr-sgtko-predstavil-v-ufe-spektakl-v-noch-lunnogo-zatmeniya-m-karima
 ","
	Шишәмбе, 26 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/rezhisser-bulat-josopov-rәmi-ғaripov-turaһynda-film-tөshөrә-bashlady, Режиссер Булат Йосопов Рәми Ғарипов тураһында фильм төшөрә башлады ,Na,"

Режиссер Булат Йосопов Рәми Ғарипов тураһында фильм төшөрә башлауҙары хаҡында хәбәр итте.
«Шағир көндәлеге» тип аталған фильм арҙаҡлы шәхесебеҙҙең тормош һәм ижад юлын һүрәтләйәсәк. Рәми Ғариповтың образын Артур Ҡунаҡбаев һынландырасаҡ.
«Рәми Ғарипов – үҙе артынан әҙәбиәт мәктәбен булдырған, уҡыусылар үҫтергән шәхес. Минең был фильмда уның киләсәк шағиры икәнлегенә лә баҫым яһағым килә», - ти Булат Йосопов.
Әйткәндәй,  «Бабич» – трилогия форматындағы проекттың нигеҙе, йәғни беренсе өлөшө, «Беренсе республика» уның дауамы булып торһа, Рәми Ғарипов тураһындағы фильм – был проекттың өсөнсө өлөшө.
Сығанаҡ: https://kulturarb.ru/ru/news/v-ufe-startovali-syomki-filma-o-bashkirskom-poete-rami-garipove 
 ","
	Шишәмбе, 26 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bashҡortostanda-yaңy-nagradalar-buldyryla, Башҡортостанда яңы наградалар булдырыла ,Na,"

Башҡортостанда Генерал Шайморатов һәм Григорий Аксаков ордендары булдырыла. Яңы наградалар тураһында закон проекты Дәүләт Йыйылышы - Ҡоролтайҙың сираттағы пленар ултырышында ҡараласаҡ.
Парламент спикеры Константин Толкачев белдереүенсә, М. Шайморатов легендар генерал исемендәге орден йәмәғәт тәртибен һаҡлау, кеше ғүмерҙәрен ҡотҡарыу, хәрби, граджданлыҡ һәм һөнәри бурыстарын башҡарғанда батырлыҡ күрһәткән граждандарға тапшырыласаҡ. Шулай уҡ закон проекты менән һөнәри оҫталыҡ, күп йыллыҡ намыҫлы хеҙмәт, юғары хеҙмәт ҡаҙаныштары өсөн «Хеҙмәт батырлығы өсөн» миҙалын булдырыу күҙаллана. Награда әлеге ваҡыттағы «Башҡортостан Республикаһында фиҙаҡәр хеҙмәт» билдәһен алмаштырырға тейеш.
Өфө ҡалаһының тәүге губернаторы Григорий Аксаков орденына дәүләт хеҙмәте, йәмәғәт эштәре һәм хәйриә өлкәләрендә емешле эшләүсе яҡташтарыбыҙ лайыҡ буласаҡ.
 ","
	Шишәмбе, 26 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-arғymaҡtyң-yubilej-koncerty-үtte, Өфөлә «Арғымаҡ»тың юбилей концерты үтте ,Na,"

Өфөлә «Арғымаҡ» этно-рок төркөмөнөң юбилей концерты үтте. Ижади коллектив ун йыллыҡ эшмәкәрлегенә йомғаҡ яһап, тамашасыларға байрам бүләк итте.
«Сәғәт ярым эсендә ике тиҫтәгә яҡын йыр яңғыраны, халыҡ «Беҙ бергә», «Любезники любизар», «Ҡорот» һәм башҡа дәртле композицияларға бейеп тә алды.
Музыканттар өсөн быйылғы йыл уңышлы була: Башҡорт халыҡ мәҙәни мираҫын тергеҙгән һәм таратҡан өсөн уларға Шәйехзада Бабич исемендәге йәштәр дәүләт премияһы тапшырыла. Талантлы яҡташтарыбыҙ Ҡырымда үткән «Таврида-арт» фестиваленән дә еңеү менән ҡайтҡайны һәм төркөмө солисына Ринат Рамаҙановҡа Башҡортостандың атҡаҙанған артисы исеме бирелә.
Әйткәндәй, Хөсәйен Әхмәтов исемендәге Башҡорт дәүләт филармонияһында уҙғарылған концерттың интернет аша трансляцияһы ла ойошторолдо. Сара барышын меңдәрсә кеше күҙәтте.
 ","
	Шишәмбе, 26 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/v-bashgosfilarmoniyu-imhahmetova-privezli-novyj-royal-vsemirno-izvestnoj-kompanii-proizvoditelya-steinway-sons-copy, Х.Әхмәтов исемендәге Башҡорт дәүләт филармонияһында – яңы рояль ,Na,"

Кисә, 25 ноябрҙә, Х.Әхмәтов исемендәге Башҡорт дәүләт филармонияһы коллективы, музыка ҡоралы «Культурная среда»  төбәк проектын тормошҡа ашырыу сиктәрендә, Steinway & Sons роялен һатып алдылар.
Тулы мәғлүмәт: https://kulturarb.ru/ru/news/v-bashgosfilarmoniyu-imhahmetova-privezli-novyj-royal-vsemirno-izvestnoj-kompanii-proizvoditelya-steinway-sons 
 ","
	Шишәмбе, 26 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-yuldash-jyry-koncerty-uҙҙy, Өфөлә «Юлдаш йыры» концерты уҙҙы ,Na,"

23 ноябрҙә «Башҡортостан» дәүләт концерт залында «Юлдаш йыры» концерты уҙҙы. Унда республикабыҙҙың төрлө район-ҡалаларынан иң матур 30 тауыш, иң матур 30 йыр йыйылды.
«Юлдаш йыры»ның еңеүсе – «Бибирәхилә» йыры менән «Арғымаҡ» төркөмө һәм Дәүләкән районының вокаль ансамбле.
Тулыраҡ: https://vk.com/uldash_fm 
 ","
	Дүшәмбе, 25 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/gosudarstvennyj-akademicheskij-ansambl-tanca-rb-im-fgaskarova-otpravlyaetsya-vo-vetnam-copy, Ф.Ғәскәров исемендәге ансамбле юбилей туры менән Вьетнамға барасаҡ ,Na,"

Фәйзи Ғәскәров исемендәге дәүләт академия халыҡ бейеүҙәре ансамбле юбилей туры менән Вьетнамға барасаҡ. Ансамблдең 80 йыллығына арналған гастролдәр көнсығыш илдә аҙна-ун көнгә иҫәпләнгән.
Тамашасы иғтибарына башҡорт хореографияһының «алтын фонды»на ингән бейеү өлгөләре тәҡдим ителә.
Тулыраҡ: https://kulturarb.ru/ru/news/gosudarstvennyj-akademicheskij-ansambl-tanca-rb-im-fgaskarova-otpravlyaetsya-vo-vetnam
 ","
	Дүшәмбе, 25 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/sәhnә-һөjөүselәrҙe-teatrlashtyrylғan-kүrenesh-konkursynda-ҡatnashyrғa-saҡyralar, Сәхнә һөйөүселәрҙе «Театрлаштырылған күренеш» конкурсында ҡатнашырға саҡыралар ,Na,"

Бөтә донъя башҡорт ҡоролтайы Сәхнә һөйөүселәрҙе «Театрлаштырылған күренеш» конкурсында ҡатнашырға саҡыра. «Театрлаштырылған күренеш» –  башҡорт әҙибенең әҫәренән өҙөктө сәхнәләштереү. 
Конкурстың маҡсаты – башҡорт әҙәбиәтенә ҡыҙыҡһыныу уятыу. Был конкурсҡа монолог, диалог йә коллектив сығыш рәүешендә эштәр ҡабул ителә. Шәхси сығыштар һәм күмәк сәхнә айырым баһаланасаҡ. 
Конкурс эштәре мотлаҡ  • әҫәрҙең исеме, авторы,  • ҡатнашыусының исем-шәрифе, йәше,  • уҡыған/эшләгән урыны (ҡала, районды мотлаҡ яҙырға) , уҡытыусы исеме (әгәр булһа)  • телефоны, электрон адресы  менән билдәләнергә тейеш. 
Баһалағанда видеороликтың эстетик биҙәлеше,телмәр тәьҫирлеге, һөйләү белеү оҫталығы иҫәпкә алына. 3-10 минутлыҡ видеояҙманы үҙ сәхифәгеҙҙә #ҡоролтай #Башҡорттелекөнө  хештегтары менән билдәләгеҙ. 
Конкурстың положениеһы менән Ҡоролтайҙың «Бәйләнештә» селтәрендәге рәсми битендә https://vk.com/kurultaibashkir һәм Башҡорт теле көнөнә үткәрелгән саралар сәхифәһендә https://vk.com/bashkorttelekono танышырға мөмкин.  Эштәр 8 декабргә тиклем ҡабул ителә. 
Конкурсҡа йомғаҡ жюри тарафынан декабрҙә яһала. Еңеүселәрҙе Бөтә донъя башҡорттары ҡоролтайы Башҡарма комитеты диплом һәм бүләктәр менән билдәләйәсәк. Бүләкләү тантанаһы урыны һәм теүәл ваҡыты социаль селтәрҙәрҙә иғлан итәләсәк.
Конкурс тураһында тулыраҡ мәғлүмәт өсөн телефондар: 8 (347) 246-31-62, 246-32-47. 
 ","
	Дүшәмбе, 25 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/ҡurғan-өlkәһeneң-әlmәn-rajonynda-ural-һәm-kөnbajysh-seber-bashҡorttary-temaһyna-arnalғan-tүңәrәk-өҫtәl-үtte, Ҡурған өлкәһенең Әлмән районында Урал һәм көнбайыш Себер башҡорттары темаһына арналған түңәрәк өҫтәл үтте ,Na,"

Ҡурған өлкәһенең Әлмән районында Урал һәм көнбайыш Себер башҡорттары темаһына арналған түңәрәк өҫтәл үтте. Фекер алышыуҙы Бөтә донъя һәм Ҡурған өлкәһе башҡорттары ҡоролтайы, өлкә хакимиәте ойошторҙо.
Унда ике төбәктең тарихсылары, фольклор белгестәре сығыш яһаны. Түңәрәк өҫтәлдә Башҡортостандың 100 йыллығына «Быуаттар киҫелешендә: башҡорттар Рәсәй өсөн һынылышлы мәлдәрҙә» тигән тема күтәрелде. Шулай уҡ, Башҡортостандан, Тобольск, Астрахандән ғалимдар ҡатнашты.
 ","
	Дүшәмбе, 25 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/mғafuri-isemendәge-bashҡort-teatrynyң-әҙәbiәt-bүlege-yaңy-proekt-әҙerlәne, М.Ғафури исемендәге Башҡорт театрының  әҙәбиәт бүлеге  яңы проект әҙерләне ,Na,"

М.Ғафури исемендәге Башҡорт академия драма театрының  әҙәбиәт бүлеге  «Lit.отдел. Туранан-тура һөйләшеү» исемле  яңы проект әҙерләне
«Был формат «подкаст» тип атала. Театрҙың әҙәбиәт бүлеге хеҙмәткәрҙәре Азалия Балгазина һәм Динара Ҡәйүмова артистар, режиссерҙар, ижадсылар менән әңгәмә ҡороп, туранан-тура интернет киңлектәренә сығара»,  – тинеләр театрҙа.
Тулыраҡ мәғлүмәт бында:
 ","
	Йома, 22 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/v-ufimskom-uchilishhe-iskusstv-sostoyalsya-koncert-prezentaciya-royalya-shigeru-kawai-copy, Өфө сәнғәт училищеһында Shigeru Kawai роялдең презентацияһы үтте ,Na,"

Музыка ҡоралы «Культурная среда»  төбәк проектын тормошҡа ашырыу сиктәрендә, 21 ноябрҙә Өфө сәнғәт училищеһында Shigeru Kawai роялдең презентацияһы үтте.
Тулыраҡ: https://kulturarb.ru/ru/news/v-ufimskom-uchilishhe-iskusstv-sostoyalsya-koncert-prezentaciya-royalya-shigeru-kawai 
 ","
	Йома, 22 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/art-iskusstvo-laboratoriyaһynyң-programmaһy, «ART-ИСКУССТВО» лабораторияһының программаһы  ,Na,"

2019 йылдың 19 ноябренән 25 декабренә тиклем З.Исмәғиолев исемендәге Өфө дәүләт сәнғәт институтында «ART-ИСКУССТВО» лабораторияһы уҙҙа.
Программаһы бында.
 ","
	Йома, 22 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/ҡurғan-өlkәһendә-bashҡortostan-bashlyғy-grantyna-bashҡort-mәҙәniәte-һәm-mәғrifәte-kөndәre-үtә, Ҡурған өлкәһендә Башҡортостан Башлығы грантына Башҡорт мәҙәниәте һәм мәғрифәте көндәре үтә ,Na,"

Ҡурған өлкәһендә Башҡортостан Башлығы грантына Башҡорт мәҙәниәте һәм мәғрифәте көндәре үтә.
Ошоноң менән бәйле Бөтә донъя башҡорттары ҡоролтайы Башҡарма комитеты аппараты белгестәре, журналистар, ғалимдар Ҡурғанға юлға сыҡты. 
 «Кисә Сафакүл ауылы мәктәбендә педагогтар мәғариф проекттары менән таныштырҙы. Башҡорт теле уҡытыусылары өсөн мәғариф майҙансыҡтары эшләне. Ата-әсәләр, балалар башҡорт телен өйрәнеү буйынса мобиль ҡушымталар, республикала эшләгән инновация мәктәптәре менән танышты. Балалар өсөн квест уйыны үткәрҙеләр», –  тинеләр Бөтә донъя башҡорттары ҡоролтайы  хеҙмәткәрҙәре. 
Ә бөгөн төп саралар Тәңрекүл ауылынан башлана. Унда башҡорт халҡының арҙаҡлы шәхестәре, билдәле йәмәғәт эшмәкәрҙәре Шәриф Манатов һәм Ғәлимйән Таған иҫтәлегенә мемориаль таҡтаташ асыласаҡ.
 ","
	Йома, 22 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bashkirskij-teatr-dramy-im-m-gafuri-prezentoval-spektakl-v-bebi-formate-copy, Бөгөн М.Ғафури исемендәге Башҡорт театрының «Бэби-театр» апробацияһы үтте ,Na,"

Бөгөн М. Ғафури исемендәге Башҡорт академия драма театрының Бәләкәй сәхнәһендә «Бэби-театр» апробацияһы үтте. Был әкиәт бәләкәй тамашасыларҙың ғына түгел, ә уларҙың ата-әсәләренең дә йөрәген яуланы.
«Бәпәй-театр»ын ҡуйыусы ижади төркөмдә режиссер Алмаз Саҙрыев, рәссам Павла Никитина, хореограф Алина Мостаева, композитор һәм анимация буйынса рәссам Әмир Ғәлиәскәров эшләй.
Бәпестәр өсөн тәғәйенләнгән тамашала актерҙар Юнир Ҡоланбаев, Лилиә Ғәлина, Морат Рафиҡов һәм Әлфирә Зәһиҙуллина ҡатнашалар. 
Бэби-театр спектакленең премьераһы Башҡорт академия драма театрының Бәләкәй сәхнәһендә 24 ноябрҙә (йәкшәмбе) 16:00 сәғәттә уҙасаҡ.
 ","
	Кесе йома, 21 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/v-gkz-bashkortostan-projdut-novogodnie-predstavleniya-volshebnyj-cirk-deda-moroza-copy, «Ҡыш бабайҙың мөғжизәле цирк» тамашасы тәҡдим итә! ,Na,"

21 – 30 декабрҙә һәм 3- 7 ғинуарҙа «Башҡортостан» дәүләт концерт залында «Ҡыш бабайҙың мөғжизәле цирк» балалар өсөн тамашасы уҙа. Тамашасыла йөҙҙән ашыу артистар ҡатнашасаҡ.
5 йәшкә тиклемге балаларға иңеү ирекле. Белешмәләр өсөн телефон: +7 (347) 273-78-89.
 ","
	Шаршамбы, 20 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/v-stolice-respubliki-prezentovali-centr-poezii-rami-copy, Республикабыҙҙың баш ҡалаһында «Рәми» шиғриәт үҙәген асыуҙы тәҡдим иттеләр ,Na,"

Мин халҡымдың сәскә күңеленән
Бал ҡортондай ынйы йыямын,
Йыямын да - йәнле ынйыларҙан
Хуш еҫле бер кәрәҙ ҡоямын.
 
Республикабыҙҙың баш ҡалаһында «Рәми» шиғриәт үҙәген асыуҙы тәҡдим иттеләр. Яңы проект Башҡортостандың халыҡ шағиры,  Салауат Юлаев исемендәге премия лауреаты, Салауат районының почётлы гражданы Рәми Ғариповҡа бағышланған. Архитекторы – Рөстәм Әлибаев.
Рәми Ғарипов – ул башҡорт һүҙ сәнғәтендә генә түгел, ә донъя шиғриәтендә күренеш булған ижад тыуҙырған шағир!
Тулы мәғлүмәт: https://kulturarb.ru/ru/news/v-stolice-respubliki-prezentovali-centr-poezii-rami

 ","
	Шаршамбы, 20 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bashkirskij-gosudarstvennyj-hudozhestvennyj-muzej-im-mnesterova-priglashaet-shkolnikov-na-master-klassy-copy, М. В. Нестеров исемендәге Башҡорт дәүләт художество музейы саҡыра!  ,Na,"

М. В. Нестеров исемендәге Башҡорт дәүләт художество музейы уҡыусыларҙы мастер-классҡа саҡыра. Дәрестәр аҙнаһына өс тапҡыр барасаҡ, ә Яңы йыл ял көндәрендә – һәр көн.
Белешмәләр өсөн телефон: 8-917-733-92-98, Гоголя ур., 27 йорт.
Тулыраҡ: https://kulturarb.ru/ru/news/bashkirskij-gosudarstvennyj-hudozhestvennyj-muzej-im-mnesterova-priglashaet-shkolnikov-na-master-klassy
 
 ","
	Шаршамбы, 20 ноябрь 2019",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-yuldashhit-festivale-әҙerlәnә, Өфөлә «ЮлдашХит» фестивале әҙерләнә ,Na,"

«Юлдаш» радиоһы йылдың сағыу ваҡиғаһы «ЮлдашХит» фестиваленә әҙерләнә. 23 ноябрҙә «Башҡортостан» дәүләт концерт залында моң байрамы ойошторола. Йыл йырсылары фонограммаһыҙ йырлай, тамашасыларға иһә матур бүләктәр әҙерләнгән, ти музыка мөхәррире Риф Арыҫлан.
««ЮлдашХит» фестивалендә тыңлаусылар һайлаған иң матур 30 йыр яңғырай, башҡа сығыштар ҙа була», - тинеләр ойоштороусылар.
Билеттар: afisha.yandex.ru
 ","
	Шаршамбы, 20 ноябрь 2019",Яңылыҡтар,Na
